N;Instance;Decoder;Time Spent;Alpha
N100;97;PositionalDecoderWithVehicleByPercentage;1278,95;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1301,17;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1354,77;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1315,23;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1284,70;Alpha3
N100;97;TimeDecoderWithVehicleByPercentage;1206,50;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1358,24;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1372,85;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1104,12;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1205,53;Alpha3
N100;92;PositionalDecoderWithVehicleByPercentage;1219,07;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1258,07;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1134,94;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1048,31;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1094,02;Alpha3
N100;92;TimeDecoderWithVehicleByPercentage;1214,41;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1394,89;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1264,89;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1621,38;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1448,76;Alpha3
N100;93;PositionalDecoderWithVehicleByPercentage;1109,06;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1217,02;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1309,88;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1232,71;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1254,95;Alpha3
N100;93;TimeDecoderWithVehicleByPercentage;1368,39;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1334,02;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1301,44;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1222,91;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1314,43;Alpha3
N100;94;PositionalDecoderWithVehicleByPercentage;1260,80;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1294,79;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1264,94;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1408,34;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1413,01;Alpha3
N100;94;TimeDecoderWithVehicleByPercentage;1364,04;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1455,30;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1257,13;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1347,11;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1459,77;Alpha3
N100;95;PositionalDecoderWithVehicleByPercentage;1417,81;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1554,75;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1365,94;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1337,16;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1231,53;Alpha3
N100;95;TimeDecoderWithVehicleByPercentage;1409,19;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1520,13;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1343,42;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1466,78;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1492,12;Alpha3
N100;96;PositionalDecoderWithVehicleByPercentage;1518,18;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1430,99;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1362,58;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1223,13;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1230,58;Alpha3
N100;96;TimeDecoderWithVehicleByPercentage;1275,45;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1265,13;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1346,14;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1157,25;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1274,84;Alpha3
N100;98;PositionalDecoderWithVehicleByPercentage;1117,60;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1342,47;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1256,13;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1386,46;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1568,78;Alpha3
N100;98;TimeDecoderWithVehicleByPercentage;1317,40;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1313,40;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1377,98;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;992,65;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1294,60;Alpha3
N100;91;PositionalDecoderWithVehicleByPercentage;1395,37;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1385,47;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1318,84;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1418,26;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1371,39;Alpha3
N100;91;TimeDecoderWithVehicleByPercentage;1385,91;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2370,37;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2417,37;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2286,73;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2193,80;Alpha3
N175;106;PositionalDecoderWithVehicleByPercentage;2478,08;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2345,28;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2636,73;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2382,61;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2726,58;Alpha3
N175;106;TimeDecoderWithVehicleByPercentage;2266,97;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2614,27;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2450,70;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2244,94;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2539,57;Alpha3
N175;107;PositionalDecoderWithVehicleByPercentage;2330,83;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2230,34;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2359,42;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2317,00;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2418,47;Alpha3
N175;107;TimeDecoderWithVehicleByPercentage;2239,44;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2314,36;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2496,58;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2463,63;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2421,08;Alpha3
N175;101;PositionalDecoderWithVehicleByPercentage;2757,64;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2330,95;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2303,75;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2254,03;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2800,12;Alpha3
N175;101;TimeDecoderWithVehicleByPercentage;2266,84;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;2191,85;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;2193,38;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;2764,12;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;2343,04;Alpha3
N175;103;PositionalDecoderWithVehicleByPercentage;2398,71;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2577,06;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2726,83;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2207,40;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2566,61;Alpha3
N175;103;TimeDecoderWithVehicleByPercentage;2526,66;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2492,07;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2304,05;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2726,15;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2528,20;Alpha3
N175;105;PositionalDecoderWithVehicleByPercentage;2191,57;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2333,08;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2327,78;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2289,48;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2169,60;Alpha3
N175;105;TimeDecoderWithVehicleByPercentage;2514,59;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2568,58;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2279,51;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2240,81;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2359,35;Alpha3
N175;108;PositionalDecoderWithVehicleByPercentage;2261,15;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2281,63;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2607,27;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2425,68;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2500,77;Alpha3
N175;108;TimeDecoderWithVehicleByPercentage;2403,81;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2232,48;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2561,62;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2411,14;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2208,05;Alpha3
N175;109;PositionalDecoderWithVehicleByPercentage;2214,05;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2167,63;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2413,99;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2160,93;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2270,07;Alpha3
N175;109;TimeDecoderWithVehicleByPercentage;2553,87;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2244,78;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2197,55;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2454,28;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2478,18;Alpha3
N175;110;PositionalDecoderWithVehicleByPercentage;2296,79;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;2184,34;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;2460,48;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;2313,87;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;2275,78;Alpha3
N175;110;TimeDecoderWithVehicleByPercentage;2423,64;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2419,31;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2437,47;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2496,17;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2385,72;Alpha3
N175;102;PositionalDecoderWithVehicleByPercentage;2183,01;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2517,03;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2653,12;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2213,16;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2176,14;Alpha3
N175;102;TimeDecoderWithVehicleByPercentage;2258,41;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2249,77;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2235,88;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2075,51;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2451,90;Alpha3
N175;104;PositionalDecoderWithVehicleByPercentage;2413,43;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;2273,16;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;2410,69;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;2231,56;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;2177,29;Alpha3
N175;104;TimeDecoderWithVehicleByPercentage;2201,91;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3663,19;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3467,53;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3221,23;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3726,31;Alpha3
N250;6;PositionalDecoderWithVehicleByPercentage;3872,79;Alpha3
N250;6;TimeDecoderWithVehicleByPercentage;3573,27;Alpha3
N250;6;TimeDecoderWithVehicleByPercentage;3530,37;Alpha3
N250;6;TimeDecoderWithVehicleByPercentage;3853,41;Alpha3
N250;6;TimeDecoderWithVehicleByPercentage;3669,51;Alpha3
N250;6;TimeDecoderWithVehicleByPercentage;3520,91;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3537,46;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3717,58;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3694,49;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3676,61;Alpha3
N250;111;PositionalDecoderWithVehicleByPercentage;3501,11;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3517,57;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3514,11;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3603,82;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3369,84;Alpha3
N250;111;TimeDecoderWithVehicleByPercentage;3415,82;Alpha3
N250;112;PositionalDecoderWithVehicleByPercentage;3629,86;Alpha3
N250;112;PositionalDecoderWithVehicleByPercentage;3274,05;Alpha3
N250;112;PositionalDecoderWithVehicleByPercentage;3736,47;Alpha3
N250;112;PositionalDecoderWithVehicleByPercentage;3611,10;Alpha3
N250;112;PositionalDecoderWithVehicleByPercentage;3519,63;Alpha3
N250;112;TimeDecoderWithVehicleByPercentage;3421,68;Alpha3
N250;112;TimeDecoderWithVehicleByPercentage;3663,11;Alpha3
N250;112;TimeDecoderWithVehicleByPercentage;3685,65;Alpha3
N250;112;TimeDecoderWithVehicleByPercentage;3638,33;Alpha3
N250;112;TimeDecoderWithVehicleByPercentage;3570,31;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3750,13;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3789,68;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3708,64;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3537,61;Alpha3
N250;1;PositionalDecoderWithVehicleByPercentage;3474,00;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3598,24;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3458,68;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3876,01;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3872,45;Alpha3
N250;1;TimeDecoderWithVehicleByPercentage;3885,16;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3768,43;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3507,07;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3534,88;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3609,05;Alpha3
N250;4;PositionalDecoderWithVehicleByPercentage;3571,96;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3688,40;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3562,67;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3351,94;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3839,31;Alpha3
N250;4;TimeDecoderWithVehicleByPercentage;3866,34;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;3690,40;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;4126,11;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;4043,89;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;3741,83;Alpha3
N250;7;PositionalDecoderWithVehicleByPercentage;3874,01;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3737,64;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3853,00;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3338,48;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3680,92;Alpha3
N250;7;TimeDecoderWithVehicleByPercentage;3678,53;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3626,82;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3701,00;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3642,85;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3815,82;Alpha3
N250;8;PositionalDecoderWithVehicleByPercentage;3752,05;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3731,27;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3531,03;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3898,58;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3578,43;Alpha3
N250;8;TimeDecoderWithVehicleByPercentage;3748,69;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3569,72;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3641,00;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3718,26;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3806,30;Alpha3
N250;10;PositionalDecoderWithVehicleByPercentage;3434,43;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3311,47;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3739,60;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3603,77;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3640,50;Alpha3
N250;10;TimeDecoderWithVehicleByPercentage;3354,92;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3476,81;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3362,16;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3452,79;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3722,02;Alpha3
N250;114;PositionalDecoderWithVehicleByPercentage;3382,95;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3842,67;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3372,71;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3700,14;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3645,59;Alpha3
N250;114;TimeDecoderWithVehicleByPercentage;3413,37;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3652,16;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3398,62;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3943,95;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3526,35;Alpha3
N250;115;PositionalDecoderWithVehicleByPercentage;3813,04;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3640,75;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3442,48;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3433,68;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3556,21;Alpha3
N250;115;TimeDecoderWithVehicleByPercentage;3394,34;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3809,36;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3584,43;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3626,22;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3481,49;Alpha3
N250;120;PositionalDecoderWithVehicleByPercentage;3671,67;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3312,83;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3590,59;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3656,60;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3794,46;Alpha3
N250;120;TimeDecoderWithVehicleByPercentage;3813,65;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3487,16;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3580,64;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3955,51;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3662,43;Alpha3
N250;3;PositionalDecoderWithVehicleByPercentage;3632,70;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3503,48;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3407,38;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3573,87;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3396,81;Alpha3
N250;3;TimeDecoderWithVehicleByPercentage;3799,61;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3116,67;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3642,20;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3478,43;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3679,00;Alpha3
N250;9;PositionalDecoderWithVehicleByPercentage;3466,43;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;3583,09;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;4248,42;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;3459,41;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;3440,85;Alpha3
N250;9;TimeDecoderWithVehicleByPercentage;3336,03;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3374,46;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3469,61;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3620,66;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3558,85;Alpha3
N250;116;PositionalDecoderWithVehicleByPercentage;3265,00;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3311,18;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3436,08;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3779,39;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3410,29;Alpha3
N250;116;TimeDecoderWithVehicleByPercentage;3776,45;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3552,40;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3917,10;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3569,99;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3620,84;Alpha3
N250;117;PositionalDecoderWithVehicleByPercentage;3874,22;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3428,24;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3629,36;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3392,49;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3594,71;Alpha3
N250;117;TimeDecoderWithVehicleByPercentage;3522,22;Alpha3
N250;118;PositionalDecoderWithVehicleByPercentage;3493,67;Alpha3
